timestamp,service,consistency,latency_ms,success,error_message,conflict_detected
2025-08-30T03:24:41.410840,avaliacoes,eventual,6.444454193115234,True,,False
2025-08-30T03:24:41.523176,avaliacoes,eventual,5.825281143188477,True,,False
2025-08-30T03:24:41.634785,avaliacoes,eventual,5.7220458984375,True,,False
2025-08-30T03:24:41.749562,avaliacoes,eventual,6.295919418334961,True,,False
2025-08-30T03:24:41.860322,avaliacoes,eventual,5.225181579589844,True,,False
2025-08-30T03:24:41.970450,avaliacoes,eventual,4.627704620361328,True,,False
2025-08-30T03:24:42.083789,avaliacoes,eventual,6.247997283935547,True,,False
2025-08-30T03:24:42.202231,avaliacoes,eventual,8.766889572143555,True,,False
2025-08-30T03:24:42.314902,avaliacoes,eventual,6.408452987670898,True,,False
2025-08-30T03:24:42.426947,avaliacoes,eventual,6.850957870483398,True,,False
2025-08-30T03:24:42.541319,avaliacoes,eventual,5.967378616333008,True,,False
2025-08-30T03:24:42.676079,avaliacoes,eventual,12.30001449584961,True,,False
2025-08-30T03:24:42.798422,avaliacoes,eventual,10.364770889282227,True,,False
2025-08-30T03:24:42.928209,avaliacoes,eventual,12.964487075805664,True,,False
2025-08-30T03:24:43.046984,avaliacoes,eventual,6.8073272705078125,True,,False
2025-08-30T03:24:43.190578,avaliacoes,eventual,9.899139404296875,True,,False
2025-08-30T03:24:43.309031,avaliacoes,eventual,6.034135818481445,True,,False
2025-08-30T03:24:43.436463,avaliacoes,eventual,10.59722900390625,True,,False
2025-08-30T03:24:43.561322,avaliacoes,eventual,9.341716766357422,True,,False
2025-08-30T03:24:43.698763,avaliacoes,eventual,15.49673080444336,True,,False
2025-08-30T03:24:43.817183,avaliacoes,eventual,11.00301742553711,True,,False
2025-08-30T03:24:43.936882,avaliacoes,eventual,11.223316192626953,True,,False
2025-08-30T03:24:44.052008,avaliacoes,eventual,8.419990539550781,True,,False
2025-08-30T03:24:44.190339,avaliacoes,eventual,19.426822662353516,True,,False
2025-08-30T03:24:44.302970,avaliacoes,eventual,6.8206787109375,True,,False
2025-08-30T03:24:44.413308,avaliacoes,eventual,4.866838455200195,True,,False
2025-08-30T03:24:44.524266,avaliacoes,eventual,5.4683685302734375,True,,False
2025-08-30T03:24:44.634644,avaliacoes,eventual,4.746198654174805,True,,False
2025-08-30T03:24:44.746822,avaliacoes,eventual,6.588459014892578,True,,False
2025-08-30T03:24:44.858357,avaliacoes,eventual,5.755901336669922,True,,False
2025-08-30T03:24:44.968891,avaliacoes,eventual,5.410432815551758,True,,False
2025-08-30T03:24:45.080678,avaliacoes,eventual,5.695581436157227,True,,False
2025-08-30T03:24:45.191543,avaliacoes,eventual,5.276918411254883,True,,False
2025-08-30T03:24:45.302285,avaliacoes,eventual,5.361080169677734,True,,False
2025-08-30T03:24:45.414152,avaliacoes,eventual,6.052970886230469,True,,False
2025-08-30T03:24:45.526454,avaliacoes,eventual,6.309032440185547,True,,False
2025-08-30T03:24:45.636844,avaliacoes,eventual,5.308866500854492,True,,False
2025-08-30T03:24:45.746525,avaliacoes,eventual,4.615545272827148,True,,False
2025-08-30T03:24:45.855865,avaliacoes,eventual,3.1909942626953125,True,,False
2025-08-30T03:24:45.965497,avaliacoes,eventual,4.459142684936523,True,,False
2025-08-30T03:24:46.077494,avaliacoes,eventual,6.78253173828125,True,,False
2025-08-30T03:24:46.187845,avaliacoes,eventual,4.813671112060547,True,,False
2025-08-30T03:24:46.300442,avaliacoes,eventual,4.9381256103515625,True,,False
2025-08-30T03:24:46.420413,avaliacoes,eventual,5.124807357788086,True,,False
2025-08-30T03:24:46.560597,avaliacoes,eventual,14.776468276977539,True,,False
2025-08-30T03:24:46.680258,avaliacoes,eventual,10.272502899169922,True,,False
2025-08-30T03:24:46.798852,avaliacoes,eventual,10.418176651000977,True,,False
2025-08-30T03:24:46.915089,avaliacoes,eventual,10.073661804199219,True,,False
2025-08-30T03:24:47.033633,avaliacoes,eventual,11.284828186035156,True,,False
2025-08-30T03:24:47.147538,avaliacoes,eventual,7.134199142456055,True,,False
2025-08-30T03:24:47.287511,avaliacoes,eventual,19.506454467773438,True,,False
2025-08-30T03:24:47.400089,avaliacoes,eventual,7.210969924926758,True,,False
2025-08-30T03:24:47.511221,avaliacoes,eventual,5.27501106262207,True,,False
2025-08-30T03:24:47.645170,avaliacoes,eventual,20.360469818115234,True,,False
2025-08-30T03:24:47.757175,avaliacoes,eventual,5.4950714111328125,True,,False
2025-08-30T03:24:47.867508,avaliacoes,eventual,4.888296127319336,True,,False
2025-08-30T03:24:47.977941,avaliacoes,eventual,4.920005798339844,True,,False
2025-08-30T03:24:48.105068,avaliacoes,eventual,13.48876953125,True,,True
2025-08-30T03:24:48.216417,avaliacoes,eventual,5.642890930175781,True,,False
2025-08-30T03:24:48.329345,avaliacoes,eventual,7.224559783935547,True,,False
2025-08-30T03:24:48.443345,avaliacoes,eventual,5.198478698730469,True,,False
2025-08-30T03:24:48.567370,avaliacoes,eventual,9.598731994628906,True,,False
2025-08-30T03:24:48.717284,avaliacoes,eventual,12.648582458496094,True,,False
2025-08-30T03:24:48.834799,avaliacoes,eventual,8.4075927734375,True,,False
2025-08-30T03:24:48.951031,avaliacoes,eventual,5.891323089599609,True,,False
2025-08-30T03:24:49.074039,avaliacoes,eventual,11.173009872436523,True,,False
2025-08-30T03:24:49.188436,avaliacoes,eventual,8.410215377807617,True,,False
2025-08-30T03:24:49.299883,avaliacoes,eventual,5.706071853637695,True,,False
2025-08-30T03:24:49.417386,avaliacoes,eventual,10.330438613891602,True,,False
2025-08-30T03:24:49.529633,avaliacoes,eventual,6.429433822631836,True,,False
2025-08-30T03:24:49.646233,avaliacoes,eventual,10.027408599853516,True,,False
2025-08-30T03:24:49.764008,avaliacoes,eventual,9.320974349975586,True,,False
2025-08-30T03:24:49.878602,avaliacoes,eventual,5.902290344238281,True,,False
2025-08-30T03:24:49.993326,avaliacoes,eventual,8.336067199707031,True,,False
2025-08-30T03:24:50.107655,avaliacoes,eventual,8.618831634521484,True,,False
2025-08-30T03:24:50.220834,avaliacoes,eventual,7.761240005493164,True,,False
2025-08-30T03:24:50.334855,avaliacoes,eventual,7.297277450561523,True,,False
2025-08-30T03:24:50.451453,avaliacoes,eventual,9.319305419921875,True,,False
2025-08-30T03:24:50.565328,avaliacoes,eventual,8.297443389892578,True,,False
2025-08-30T03:24:50.677886,avaliacoes,eventual,5.894660949707031,True,,True
2025-08-30T03:24:50.789392,avaliacoes,eventual,5.617618560791016,True,,False
2025-08-30T03:24:50.900447,avaliacoes,eventual,5.822420120239258,True,,False
2025-08-30T03:24:51.010344,avaliacoes,eventual,4.803895950317383,True,,False
2025-08-30T03:24:51.123333,avaliacoes,eventual,5.793571472167969,True,,False
2025-08-30T03:24:51.237032,avaliacoes,eventual,7.005214691162109,True,,False
2025-08-30T03:24:51.351373,avaliacoes,eventual,7.238149642944336,True,,False
2025-08-30T03:24:51.464475,avaliacoes,eventual,7.279157638549805,True,,False
2025-08-30T03:24:51.577080,avaliacoes,eventual,6.784677505493164,True,,False
2025-08-30T03:24:51.689172,avaliacoes,eventual,6.904840469360352,True,,False
2025-08-30T03:24:51.799318,avaliacoes,eventual,4.797458648681641,True,,False
2025-08-30T03:24:51.910721,avaliacoes,eventual,5.16819953918457,True,,False
2025-08-30T03:24:52.021562,avaliacoes,eventual,5.4912567138671875,True,,False
2025-08-30T03:24:52.132868,avaliacoes,eventual,5.387067794799805,True,,False
2025-08-30T03:24:52.243664,avaliacoes,eventual,5.13458251953125,True,,False
2025-08-30T03:24:52.356416,avaliacoes,eventual,6.671905517578125,True,,False
2025-08-30T03:24:52.468242,avaliacoes,eventual,5.770444869995117,True,,False
2025-08-30T03:24:52.599616,avaliacoes,eventual,18.346786499023438,True,,False
2025-08-30T03:24:52.721106,avaliacoes,eventual,7.447719573974609,True,,False
2025-08-30T03:24:52.847028,avaliacoes,eventual,13.495922088623047,True,,False
2025-08-30T03:24:52.957859,avaliacoes,eventual,5.368471145629883,True,,False
2025-08-30T03:24:53.068821,avaliacoes,eventual,5.302667617797852,True,,False
2025-08-30T03:24:53.180166,avaliacoes,eventual,5.569696426391602,True,,False
2025-08-30T03:24:53.291617,avaliacoes,eventual,5.578279495239258,True,,False
2025-08-30T03:24:53.401983,avaliacoes,eventual,5.003929138183594,True,,False
2025-08-30T03:24:53.513184,avaliacoes,eventual,5.869388580322266,True,,False
2025-08-30T03:24:53.623539,avaliacoes,eventual,5.2394866943359375,True,,False
2025-08-30T03:24:53.735759,avaliacoes,eventual,5.734443664550781,True,,False
2025-08-30T03:24:53.848498,avaliacoes,eventual,6.107330322265625,True,,False
2025-08-30T03:24:53.966444,avaliacoes,eventual,6.517887115478516,True,,False
2025-08-30T03:24:54.084956,avaliacoes,eventual,5.6972503662109375,True,,False
2025-08-30T03:24:54.212803,avaliacoes,eventual,9.021520614624023,True,,False
2025-08-30T03:24:54.336568,avaliacoes,eventual,7.385730743408203,True,,False
2025-08-30T03:24:54.459298,avaliacoes,eventual,13.479471206665039,True,,False
2025-08-30T03:24:54.577594,avaliacoes,eventual,8.333921432495117,True,,False
2025-08-30T03:24:54.692769,avaliacoes,eventual,8.569478988647461,True,,False
2025-08-30T03:24:54.808077,avaliacoes,eventual,8.624792098999023,True,,False
2025-08-30T03:24:54.922193,avaliacoes,eventual,7.834672927856445,True,,False
2025-08-30T03:24:55.034327,avaliacoes,eventual,6.106853485107422,True,,False
2025-08-30T03:24:55.145100,avaliacoes,eventual,5.817413330078125,True,,False
2025-08-30T03:24:55.255542,avaliacoes,eventual,5.227327346801758,True,,False
2025-08-30T03:24:55.367060,avaliacoes,eventual,5.39851188659668,True,,False
2025-08-30T03:24:55.478634,avaliacoes,eventual,5.963563919067383,True,,True
2025-08-30T03:24:55.597141,avaliacoes,eventual,7.708072662353516,True,,False
2025-08-30T03:24:55.709260,avaliacoes,eventual,4.799604415893555,True,,False
2025-08-30T03:24:55.822776,avaliacoes,eventual,5.548000335693359,True,,False
2025-08-30T03:24:55.935067,avaliacoes,eventual,5.73420524597168,True,,False
2025-08-30T03:24:56.048286,avaliacoes,eventual,5.934476852416992,True,,False
2025-08-30T03:24:56.158850,avaliacoes,eventual,5.316257476806641,True,,False
2025-08-30T03:24:56.269831,avaliacoes,eventual,5.889177322387695,True,,False
2025-08-30T03:24:56.380745,avaliacoes,eventual,5.798578262329102,True,,False
2025-08-30T03:24:56.491937,avaliacoes,eventual,5.853414535522461,True,,False
2025-08-30T03:24:56.602899,avaliacoes,eventual,5.577802658081055,True,,False
2025-08-30T03:24:56.713527,avaliacoes,eventual,5.666971206665039,True,,False
2025-08-30T03:24:56.824335,avaliacoes,eventual,5.668401718139648,True,,True
2025-08-30T03:24:56.934943,avaliacoes,eventual,5.232095718383789,True,,False
2025-08-30T03:24:57.046734,avaliacoes,eventual,5.986452102661133,True,,False
2025-08-30T03:24:57.158552,avaliacoes,eventual,5.463600158691406,True,,False
2025-08-30T03:24:57.271070,avaliacoes,eventual,5.832195281982422,True,,False
2025-08-30T03:24:57.382352,avaliacoes,eventual,6.150007247924805,True,,False
2025-08-30T03:24:57.501162,avaliacoes,eventual,10.79106330871582,True,,False
2025-08-30T03:24:57.665430,avaliacoes,eventual,29.86764907836914,True,,False
2025-08-30T03:24:57.910704,avaliacoes,eventual,21.518945693969727,True,,False
2025-08-30T03:24:58.034218,avaliacoes,eventual,9.833335876464844,True,,False
2025-08-30T03:24:58.150950,avaliacoes,eventual,10.022401809692383,True,,False
2025-08-30T03:24:58.266813,avaliacoes,eventual,8.849382400512695,True,,False
2025-08-30T03:24:58.470891,avaliacoes,eventual,63.08388710021973,True,,False
2025-08-30T03:24:58.657713,avaliacoes,eventual,29.1597843170166,True,,False
2025-08-30T03:24:58.783315,avaliacoes,eventual,14.465808868408203,True,,False
2025-08-30T03:24:58.899159,avaliacoes,eventual,9.281635284423828,True,,False
2025-08-30T03:24:59.014437,avaliacoes,eventual,7.035493850708008,True,,False
2025-08-30T03:24:59.127425,avaliacoes,eventual,6.232261657714844,True,,False
2025-08-30T03:24:59.243071,avaliacoes,eventual,6.958484649658203,True,,False
2025-08-30T03:24:59.359350,avaliacoes,eventual,7.549762725830078,True,,False
2025-08-30T03:24:59.472964,avaliacoes,eventual,6.619453430175781,True,,False
2025-08-30T03:24:59.587350,avaliacoes,eventual,6.311178207397461,True,,False
2025-08-30T03:24:59.701541,avaliacoes,eventual,5.885839462280273,True,,False
2025-08-30T03:24:59.817036,avaliacoes,eventual,6.884574890136719,True,,False
2025-08-30T03:24:59.955735,avaliacoes,eventual,13.889789581298828,True,,False
2025-08-30T03:25:00.071355,avaliacoes,eventual,7.3089599609375,True,,False
2025-08-30T03:25:00.187094,avaliacoes,eventual,9.09876823425293,True,,False
2025-08-30T03:25:00.303221,avaliacoes,eventual,7.530450820922852,True,,False
2025-08-30T03:25:00.419610,avaliacoes,eventual,7.503986358642578,True,,False
2025-08-30T03:25:00.535824,avaliacoes,eventual,7.462024688720703,True,,False
2025-08-30T03:25:00.653364,avaliacoes,eventual,7.860898971557617,True,,False
2025-08-30T03:25:00.767925,avaliacoes,eventual,7.447957992553711,True,,False
2025-08-30T03:25:00.882354,avaliacoes,eventual,6.958484649658203,True,,False
2025-08-30T03:25:00.996977,avaliacoes,eventual,7.153749465942383,True,,False
2025-08-30T03:25:01.110130,avaliacoes,eventual,6.930112838745117,True,,False
2025-08-30T03:25:01.225351,avaliacoes,eventual,7.557392120361328,True,,False
2025-08-30T03:25:01.340051,avaliacoes,eventual,8.06283950805664,True,,False
2025-08-30T03:25:01.455048,avaliacoes,eventual,8.295297622680664,True,,False
2025-08-30T03:25:01.567612,avaliacoes,eventual,6.6471099853515625,True,,False
2025-08-30T03:25:01.679021,avaliacoes,eventual,5.768775939941406,True,,False
2025-08-30T03:25:01.792116,avaliacoes,eventual,7.049798965454102,True,,False
2025-08-30T03:25:01.903778,avaliacoes,eventual,5.774497985839844,True,,False
2025-08-30T03:25:02.015891,avaliacoes,eventual,6.1798095703125,True,,False
2025-08-30T03:25:02.128022,avaliacoes,eventual,6.03938102722168,True,,False
2025-08-30T03:25:02.239795,avaliacoes,eventual,5.642414093017578,True,,False
2025-08-30T03:25:02.352267,avaliacoes,eventual,5.982875823974609,True,,False
2025-08-30T03:25:02.463242,avaliacoes,eventual,5.460500717163086,True,,False
2025-08-30T03:25:02.575523,avaliacoes,eventual,6.290197372436523,True,,False
2025-08-30T03:25:02.687905,avaliacoes,eventual,6.236076354980469,True,,False
2025-08-30T03:25:02.798900,avaliacoes,eventual,5.353212356567383,True,,False
2025-08-30T03:25:02.909727,avaliacoes,eventual,5.402803421020508,True,,False
2025-08-30T03:25:03.021514,avaliacoes,eventual,6.063222885131836,True,,False
2025-08-30T03:25:03.132602,avaliacoes,eventual,5.560874938964844,True,,False
2025-08-30T03:25:03.244368,avaliacoes,eventual,6.134271621704102,True,,False
2025-08-30T03:25:03.359112,avaliacoes,eventual,6.895542144775391,True,,False
2025-08-30T03:25:03.470617,avaliacoes,eventual,5.462408065795898,True,,False
2025-08-30T03:25:03.587251,avaliacoes,eventual,8.573293685913086,True,,False
2025-08-30T03:25:03.702386,avaliacoes,eventual,6.918668746948242,True,,False
2025-08-30T03:25:03.813973,avaliacoes,eventual,5.284309387207031,True,,False
2025-08-30T03:25:03.931945,avaliacoes,eventual,9.609699249267578,True,,False
2025-08-30T03:25:04.045761,avaliacoes,eventual,7.385730743408203,True,,False
2025-08-30T03:25:04.158409,avaliacoes,eventual,5.587339401245117,True,,False
2025-08-30T03:25:04.272300,avaliacoes,eventual,6.491184234619141,True,,False
2025-08-30T03:25:04.386590,avaliacoes,eventual,6.7348480224609375,True,,False
2025-08-30T03:25:04.513560,avaliacoes,eventual,11.23666763305664,True,,False
2025-08-30T03:25:04.624122,avaliacoes,eventual,5.425214767456055,True,,False
2025-08-30T03:25:04.756603,avaliacoes,eventual,21.6522216796875,True,,False
2025-08-30T03:25:04.868616,avaliacoes,eventual,5.48553466796875,True,,False
2025-08-30T03:25:04.991677,avaliacoes,eventual,11.423826217651367,True,,False
2025-08-30T03:25:05.107023,avaliacoes,eventual,7.559776306152344,True,,False
2025-08-30T03:25:05.216642,avaliacoes,eventual,4.58216667175293,True,,False
2025-08-30T03:25:05.326696,avaliacoes,eventual,4.769563674926758,True,,False
2025-08-30T03:25:05.436619,avaliacoes,eventual,4.89044189453125,True,,False
2025-08-30T03:25:05.547037,avaliacoes,eventual,5.061864852905273,True,,False
2025-08-30T03:25:05.657217,avaliacoes,eventual,4.832983016967773,True,,False
2025-08-30T03:25:05.767678,avaliacoes,eventual,5.044221878051758,True,,False
2025-08-30T03:25:05.877641,avaliacoes,eventual,4.886388778686523,True,,False
2025-08-30T03:25:05.987765,avaliacoes,eventual,4.629850387573242,True,,False
2025-08-30T03:25:06.097215,avaliacoes,eventual,4.599809646606445,True,,False
2025-08-30T03:25:06.207473,avaliacoes,eventual,4.819154739379883,True,,False
2025-08-30T03:25:06.318963,avaliacoes,eventual,5.049705505371094,True,,False
2025-08-30T03:25:06.431339,avaliacoes,eventual,4.732847213745117,True,,False
2025-08-30T03:25:06.543306,avaliacoes,eventual,4.808187484741211,True,,False
2025-08-30T03:25:06.658308,avaliacoes,eventual,5.556821823120117,True,,False
2025-08-30T03:25:06.772082,avaliacoes,eventual,6.419658660888672,True,,False
2025-08-30T03:25:06.887544,avaliacoes,eventual,6.405115127563477,True,,False
2025-08-30T03:25:07.000076,avaliacoes,eventual,5.855798721313477,True,,False
2025-08-30T03:25:07.112558,avaliacoes,eventual,6.850242614746094,True,,False
2025-08-30T03:25:07.228848,avaliacoes,eventual,8.987188339233398,True,,True
2025-08-30T03:25:07.346038,avaliacoes,eventual,9.737491607666016,True,,False
2025-08-30T03:25:07.462590,avaliacoes,eventual,9.22703742980957,True,,False
2025-08-30T03:25:07.576596,avaliacoes,eventual,8.47482681274414,True,,False
2025-08-30T03:25:07.686935,avaliacoes,eventual,5.082130432128906,True,,False
2025-08-30T03:25:07.797866,avaliacoes,eventual,5.562782287597656,True,,False
2025-08-30T03:25:07.908772,avaliacoes,eventual,5.180120468139648,True,,False
2025-08-30T03:25:08.019571,avaliacoes,eventual,4.984617233276367,True,,False
2025-08-30T03:25:08.129809,avaliacoes,eventual,4.798173904418945,True,,False
2025-08-30T03:25:08.241741,avaliacoes,eventual,5.630731582641602,True,,False
2025-08-30T03:25:08.355711,avaliacoes,eventual,7.048368453979492,True,,False
2025-08-30T03:25:08.477288,avaliacoes,eventual,10.874509811401367,True,,False
2025-08-30T03:25:08.602431,avaliacoes,eventual,12.406587600708008,True,,False
2025-08-30T03:25:08.713831,avaliacoes,eventual,5.342721939086914,True,,False
2025-08-30T03:25:08.824777,avaliacoes,eventual,4.875421524047852,True,,False
2025-08-30T03:25:08.966565,avaliacoes,eventual,14.99176025390625,True,,False
2025-08-30T03:25:09.077798,avaliacoes,eventual,4.898786544799805,True,,False
2025-08-30T03:25:09.198609,avaliacoes,eventual,6.945133209228516,True,,False
2025-08-30T03:25:09.311152,avaliacoes,eventual,5.560398101806641,True,,False
2025-08-30T03:25:09.433600,avaliacoes,eventual,16.317367553710938,True,,False
2025-08-30T03:25:09.545918,avaliacoes,eventual,7.069826126098633,True,,False
2025-08-30T03:25:09.664819,avaliacoes,eventual,11.115789413452148,True,,False
2025-08-30T03:25:09.778443,avaliacoes,eventual,8.298158645629883,True,,False
2025-08-30T03:25:09.890350,avaliacoes,eventual,6.784200668334961,True,,False
2025-08-30T03:25:10.005172,avaliacoes,eventual,8.442163467407227,True,,False
2025-08-30T03:25:10.119709,avaliacoes,eventual,7.854938507080078,True,,False
2025-08-30T03:25:10.233821,avaliacoes,eventual,7.912874221801758,True,,False
2025-08-30T03:25:10.366162,avaliacoes,eventual,18.236875534057617,True,,False
2025-08-30T03:25:10.504769,avaliacoes,eventual,22.435903549194336,True,,False
2025-08-30T03:25:10.631415,avaliacoes,eventual,15.688419342041016,True,,False
2025-08-30T03:25:10.744569,avaliacoes,eventual,6.185293197631836,True,,False
2025-08-30T03:25:10.857696,avaliacoes,eventual,6.385564804077148,True,,False
2025-08-30T03:25:10.985610,avaliacoes,eventual,14.847040176391602,True,,False
2025-08-30T03:25:11.113752,avaliacoes,eventual,9.998083114624023,True,,False
2025-08-30T03:25:11.241381,avaliacoes,eventual,15.433788299560547,True,,False
2025-08-30T03:25:11.352619,avaliacoes,eventual,5.210399627685547,True,,False
2025-08-30T03:25:11.462558,avaliacoes,eventual,4.856348037719727,True,,False
2025-08-30T03:25:11.573186,avaliacoes,eventual,5.173206329345703,True,,False
2025-08-30T03:25:11.683706,avaliacoes,eventual,5.10406494140625,True,,False
2025-08-30T03:25:11.794488,avaliacoes,eventual,5.18345832824707,True,,False
2025-08-30T03:25:11.904962,avaliacoes,eventual,5.10716438293457,True,,False
2025-08-30T03:25:12.031685,avaliacoes,eventual,10.134220123291016,True,,False
2025-08-30T03:25:12.152729,avaliacoes,eventual,12.747049331665039,True,,False
2025-08-30T03:25:12.267675,avaliacoes,eventual,6.394147872924805,True,,False
2025-08-30T03:25:12.383787,avaliacoes,eventual,8.112668991088867,True,,False
2025-08-30T03:25:12.498356,avaliacoes,eventual,8.73255729675293,True,,False
2025-08-30T03:25:12.612316,avaliacoes,eventual,7.937192916870117,True,,False
2025-08-30T03:25:12.726622,avaliacoes,eventual,6.178617477416992,True,,False
2025-08-30T03:25:12.837601,avaliacoes,eventual,5.335807800292969,True,,False
2025-08-30T03:25:12.948839,avaliacoes,eventual,6.30640983581543,True,,False
2025-08-30T03:25:13.060523,avaliacoes,eventual,6.057024002075195,True,,False
2025-08-30T03:25:13.172460,avaliacoes,eventual,5.678653717041016,True,,False
2025-08-30T03:25:13.283787,avaliacoes,eventual,5.564451217651367,True,,False
2025-08-30T03:25:13.395344,avaliacoes,eventual,5.85174560546875,True,,False
2025-08-30T03:25:13.506172,avaliacoes,eventual,5.257606506347656,True,,False
2025-08-30T03:25:13.619057,avaliacoes,eventual,6.852149963378906,True,,False
2025-08-30T03:25:13.730922,avaliacoes,eventual,5.616188049316406,True,,False
2025-08-30T03:25:13.878539,avaliacoes,eventual,38.93232345581055,True,,False
2025-08-30T03:25:13.999956,avaliacoes,eventual,9.392976760864258,True,,False
2025-08-30T03:25:14.112058,avaliacoes,eventual,5.904436111450195,True,,False
2025-08-30T03:25:14.223355,avaliacoes,eventual,5.797863006591797,True,,False
2025-08-30T03:25:14.337589,avaliacoes,eventual,7.508516311645508,True,,False
2025-08-30T03:25:14.460305,avaliacoes,eventual,8.917093276977539,True,,False
2025-08-30T03:25:14.576120,avaliacoes,eventual,8.741140365600586,True,,False
2025-08-30T03:25:14.686401,avaliacoes,eventual,5.1631927490234375,True,,False
2025-08-30T03:25:14.802800,avaliacoes,eventual,6.865024566650391,True,,False
2025-08-30T03:25:14.913491,avaliacoes,eventual,5.494117736816406,True,,False
2025-08-30T03:25:15.025292,avaliacoes,eventual,6.099224090576172,True,,False
2025-08-30T03:25:15.136899,avaliacoes,eventual,6.094217300415039,True,,False
2025-08-30T03:25:15.248062,avaliacoes,eventual,5.989789962768555,True,,False
2025-08-30T03:25:15.360325,avaliacoes,eventual,7.168292999267578,True,,False
2025-08-30T03:25:15.471582,avaliacoes,eventual,5.58161735534668,True,,False
2025-08-30T03:25:15.584947,avaliacoes,eventual,5.00941276550293,True,,False
2025-08-30T03:25:15.697907,avaliacoes,eventual,7.711648941040039,True,,False
2025-08-30T03:25:15.809964,avaliacoes,eventual,6.340980529785156,True,,False
2025-08-30T03:25:15.920882,avaliacoes,eventual,7.359981536865234,True,,False
2025-08-30T03:25:16.034025,avaliacoes,eventual,7.085561752319336,True,,False
2025-08-30T03:25:16.146822,avaliacoes,eventual,6.9713592529296875,True,,False
2025-08-30T03:25:16.258462,avaliacoes,eventual,5.04302978515625,True,,True
2025-08-30T03:25:16.373451,avaliacoes,eventual,6.643056869506836,True,,False
2025-08-30T03:25:16.486667,avaliacoes,eventual,7.14421272277832,True,,False
2025-08-30T03:25:16.598136,avaliacoes,eventual,6.159543991088867,True,,False
2025-08-30T03:25:16.709922,avaliacoes,eventual,6.143093109130859,True,,False
2025-08-30T03:25:16.821025,avaliacoes,eventual,5.226373672485352,True,,False
2025-08-30T03:25:16.934531,avaliacoes,eventual,7.063627243041992,True,,False
