timestamp,service,consistency,latency_ms,success,error_message,conflict_detected
2025-08-30T03:24:04.661166,catalogo,eventual,6.448268890380859,True,,True
2025-08-30T03:24:04.776976,catalogo,eventual,9.15670394897461,True,,True
2025-08-30T03:24:04.890974,catalogo,eventual,6.637811660766602,True,,True
2025-08-30T03:24:05.002315,catalogo,eventual,5.504369735717773,True,,True
2025-08-30T03:24:05.112826,catalogo,eventual,5.140066146850586,True,,True
2025-08-30T03:24:05.224177,catalogo,eventual,5.6133270263671875,True,,True
2025-08-30T03:24:05.334923,catalogo,eventual,5.611419677734375,True,,True
2025-08-30T03:24:05.446207,catalogo,eventual,5.840539932250977,True,,True
2025-08-30T03:24:05.557456,catalogo,eventual,5.316257476806641,True,,True
2025-08-30T03:24:05.668610,catalogo,eventual,5.974531173706055,True,,True
2025-08-30T03:24:05.780606,catalogo,eventual,6.268024444580078,True,,True
2025-08-30T03:24:05.891173,catalogo,eventual,5.4416656494140625,True,,True
2025-08-30T03:24:06.001748,catalogo,eventual,5.235195159912109,True,,True
2025-08-30T03:24:06.111942,catalogo,eventual,5.030632019042969,True,,True
2025-08-30T03:24:06.241724,catalogo,eventual,8.805274963378906,True,,True
2025-08-30T03:24:06.358891,catalogo,eventual,8.774518966674805,True,,True
2025-08-30T03:24:06.473916,catalogo,eventual,9.708404541015625,True,,True
2025-08-30T03:24:06.584399,catalogo,eventual,5.0106048583984375,True,,True
2025-08-30T03:24:06.696207,catalogo,eventual,6.440639495849609,True,,True
2025-08-30T03:24:06.809791,catalogo,eventual,7.452249526977539,True,,True
2025-08-30T03:24:06.923527,catalogo,eventual,7.507801055908203,True,,True
2025-08-30T03:24:07.034745,catalogo,eventual,4.950761795043945,True,,True
2025-08-30T03:24:07.145463,catalogo,eventual,5.889654159545898,True,,True
2025-08-30T03:24:07.256695,catalogo,eventual,6.128072738647461,True,,True
2025-08-30T03:24:07.367600,catalogo,eventual,5.476474761962891,True,,True
2025-08-30T03:24:07.477793,catalogo,eventual,5.082607269287109,True,,True
2025-08-30T03:24:07.588130,catalogo,eventual,4.929304122924805,True,,True
2025-08-30T03:24:07.698366,catalogo,eventual,5.154609680175781,True,,True
2025-08-30T03:24:07.809108,catalogo,eventual,5.271434783935547,True,,True
2025-08-30T03:24:07.918896,catalogo,eventual,4.770755767822266,True,,True
2025-08-30T03:24:08.032492,catalogo,eventual,6.650209426879883,True,,True
2025-08-30T03:24:08.144810,catalogo,eventual,6.201505661010742,True,,True
2025-08-30T03:24:08.259420,catalogo,eventual,6.345272064208984,True,,True
2025-08-30T03:24:08.394637,catalogo,eventual,20.5080509185791,True,,True
2025-08-30T03:24:08.505578,catalogo,eventual,5.687475204467773,True,,True
2025-08-30T03:24:08.615786,catalogo,eventual,5.004405975341797,True,,True
2025-08-30T03:24:08.737646,catalogo,eventual,9.591817855834961,True,,True
2025-08-30T03:24:08.868878,catalogo,eventual,13.503551483154297,True,,True
2025-08-30T03:24:08.986034,catalogo,eventual,9.896278381347656,True,,True
2025-08-30T03:24:09.109771,catalogo,eventual,17.087936401367188,True,,True
2025-08-30T03:24:09.223702,catalogo,eventual,7.789134979248047,True,,True
2025-08-30T03:24:09.339989,catalogo,eventual,10.291337966918945,True,,True
2025-08-30T03:24:09.453248,catalogo,eventual,7.383823394775391,True,,True
2025-08-30T03:24:09.565543,catalogo,eventual,6.232023239135742,True,,True
2025-08-30T03:24:09.699702,catalogo,eventual,21.931886672973633,True,,True
2025-08-30T03:24:09.809430,catalogo,eventual,4.678249359130859,True,,True
2025-08-30T03:24:09.928563,catalogo,eventual,10.31494140625,True,,True
2025-08-30T03:24:10.047966,catalogo,eventual,10.42032241821289,True,,True
2025-08-30T03:24:10.157836,catalogo,eventual,4.889488220214844,True,,True
2025-08-30T03:24:10.268106,catalogo,eventual,5.336523056030273,True,,True
2025-08-30T03:24:10.381115,catalogo,eventual,6.352663040161133,True,,True
2025-08-30T03:24:10.495308,catalogo,eventual,6.818532943725586,True,,True
2025-08-30T03:24:10.609370,catalogo,eventual,6.837606430053711,True,,True
2025-08-30T03:24:10.722980,catalogo,eventual,6.806135177612305,True,,True
2025-08-30T03:24:10.837617,catalogo,eventual,7.568359375,True,,True
2025-08-30T03:24:10.950160,catalogo,eventual,6.49571418762207,True,,True
2025-08-30T03:24:11.064986,catalogo,eventual,7.224321365356445,True,,True
2025-08-30T03:24:11.178747,catalogo,eventual,7.2193145751953125,True,,True
2025-08-30T03:24:11.293583,catalogo,eventual,7.61866569519043,True,,True
2025-08-30T03:24:11.404547,catalogo,eventual,5.818367004394531,True,,True
2025-08-30T03:24:11.514732,catalogo,eventual,4.760980606079102,True,,True
2025-08-30T03:24:11.628933,catalogo,eventual,7.289648056030273,True,,True
2025-08-30T03:24:11.742237,catalogo,eventual,6.817102432250977,True,,True
2025-08-30T03:24:11.854315,catalogo,eventual,5.365848541259766,True,,True
2025-08-30T03:24:11.965083,catalogo,eventual,4.996538162231445,True,,True
2025-08-30T03:24:12.075418,catalogo,eventual,4.709005355834961,True,,True
2025-08-30T03:24:12.186219,catalogo,eventual,5.38945198059082,True,,True
2025-08-30T03:24:12.296474,catalogo,eventual,5.232572555541992,True,,True
2025-08-30T03:24:12.408224,catalogo,eventual,5.3081512451171875,True,,True
2025-08-30T03:24:12.518110,catalogo,eventual,4.7855377197265625,True,,True
2025-08-30T03:24:12.627750,catalogo,eventual,4.57453727722168,True,,True
2025-08-30T03:24:12.737789,catalogo,eventual,4.922151565551758,True,,True
2025-08-30T03:24:12.848186,catalogo,eventual,4.990577697753906,True,,True
2025-08-30T03:24:12.957698,catalogo,eventual,4.545450210571289,True,,True
2025-08-30T03:24:13.067686,catalogo,eventual,4.939556121826172,True,,True
2025-08-30T03:24:13.177675,catalogo,eventual,4.884243011474609,True,,True
2025-08-30T03:24:13.288138,catalogo,eventual,4.89354133605957,True,,True
2025-08-30T03:24:13.398992,catalogo,eventual,5.614757537841797,True,,True
2025-08-30T03:24:13.509623,catalogo,eventual,4.966259002685547,True,,True
2025-08-30T03:24:13.620032,catalogo,eventual,5.013227462768555,True,,True
2025-08-30T03:24:13.730089,catalogo,eventual,5.019903182983398,True,,True
2025-08-30T03:24:13.839827,catalogo,eventual,4.670619964599609,True,,True
2025-08-30T03:24:13.949504,catalogo,eventual,4.624366760253906,True,,True
2025-08-30T03:24:14.059667,catalogo,eventual,5.1593780517578125,True,,True
2025-08-30T03:24:14.171493,catalogo,eventual,4.492282867431641,True,,True
2025-08-30T03:24:14.285326,catalogo,eventual,5.573511123657227,True,,True
2025-08-30T03:24:14.402039,catalogo,eventual,7.297992706298828,True,,True
2025-08-30T03:24:14.516958,catalogo,eventual,6.98089599609375,True,,True
2025-08-30T03:24:14.630287,catalogo,eventual,7.836103439331055,True,,True
2025-08-30T03:24:14.744179,catalogo,eventual,8.406639099121094,True,,True
2025-08-30T03:24:14.855538,catalogo,eventual,6.197214126586914,True,,True
2025-08-30T03:24:14.966704,catalogo,eventual,6.022453308105469,True,,True
2025-08-30T03:24:15.077308,catalogo,eventual,5.209445953369141,True,,True
2025-08-30T03:24:15.188356,catalogo,eventual,5.469799041748047,True,,True
2025-08-30T03:24:15.298367,catalogo,eventual,4.686594009399414,True,,True
2025-08-30T03:24:15.408488,catalogo,eventual,4.727840423583984,True,,True
2025-08-30T03:24:15.519069,catalogo,eventual,5.365610122680664,True,,True
2025-08-30T03:24:15.630023,catalogo,eventual,4.980802536010742,True,,True
2025-08-30T03:24:15.740485,catalogo,eventual,5.286216735839844,True,,True
2025-08-30T03:24:15.850141,catalogo,eventual,4.590272903442383,True,,True
2025-08-30T03:24:15.957693,catalogo,eventual,4.4403076171875,True,,True
2025-08-30T03:24:16.067969,catalogo,eventual,5.278825759887695,True,,True
2025-08-30T03:24:16.177973,catalogo,eventual,4.908084869384766,True,,True
2025-08-30T03:24:16.288001,catalogo,eventual,4.651784896850586,True,,True
2025-08-30T03:24:16.398134,catalogo,eventual,5.120515823364258,True,,True
2025-08-30T03:24:16.508384,catalogo,eventual,4.939079284667969,True,,True
2025-08-30T03:24:16.618824,catalogo,eventual,5.13911247253418,True,,True
2025-08-30T03:24:16.729326,catalogo,eventual,4.878997802734375,True,,True
2025-08-30T03:24:16.839934,catalogo,eventual,5.366802215576172,True,,True
2025-08-30T03:24:16.951998,catalogo,eventual,6.594181060791016,True,,True
2025-08-30T03:24:17.063535,catalogo,eventual,4.858493804931641,True,,True
2025-08-30T03:24:17.175497,catalogo,eventual,5.660772323608398,True,,True
2025-08-30T03:24:17.286312,catalogo,eventual,5.275726318359375,True,,True
2025-08-30T03:24:17.397761,catalogo,eventual,4.952430725097656,True,,True
2025-08-30T03:24:17.507873,catalogo,eventual,4.995822906494141,True,,True
2025-08-30T03:24:17.619981,catalogo,eventual,6.328344345092773,True,,True
2025-08-30T03:24:17.733618,catalogo,eventual,6.850719451904297,True,,True
2025-08-30T03:24:17.846529,catalogo,eventual,6.20269775390625,True,,True
2025-08-30T03:24:17.957220,catalogo,eventual,5.157470703125,True,,True
2025-08-30T03:24:18.069113,catalogo,eventual,5.9661865234375,True,,True
2025-08-30T03:24:18.178987,catalogo,eventual,4.940509796142578,True,,True
2025-08-30T03:24:18.291689,catalogo,eventual,5.486726760864258,True,,True
2025-08-30T03:24:18.416773,catalogo,eventual,11.847496032714844,True,,True
2025-08-30T03:24:18.528887,catalogo,eventual,4.734516143798828,True,,True
2025-08-30T03:24:18.640551,catalogo,eventual,5.3195953369140625,True,,True
2025-08-30T03:24:18.752640,catalogo,eventual,6.325006484985352,True,,True
2025-08-30T03:24:18.865792,catalogo,eventual,6.411075592041016,True,,True
2025-08-30T03:24:18.977006,catalogo,eventual,5.457639694213867,True,,True
2025-08-30T03:24:19.095343,catalogo,eventual,8.400678634643555,True,,True
2025-08-30T03:24:19.216055,catalogo,eventual,12.105941772460938,True,,True
2025-08-30T03:24:19.329520,catalogo,eventual,7.499933242797852,True,,True
2025-08-30T03:24:19.442337,catalogo,eventual,5.883932113647461,True,,True
2025-08-30T03:24:19.554380,catalogo,eventual,5.664587020874023,True,,True
2025-08-30T03:24:19.685367,catalogo,eventual,17.896175384521484,True,,True
2025-08-30T03:24:19.797928,catalogo,eventual,5.880594253540039,True,,True
2025-08-30T03:24:19.909088,catalogo,eventual,5.486965179443359,True,,True
2025-08-30T03:24:20.029520,catalogo,eventual,12.522697448730469,True,,True
2025-08-30T03:24:20.148259,catalogo,eventual,10.28895378112793,True,,True
2025-08-30T03:24:20.262468,catalogo,eventual,8.309364318847656,True,,True
2025-08-30T03:24:20.373519,catalogo,eventual,5.310535430908203,True,,True
2025-08-30T03:24:20.485436,catalogo,eventual,5.666017532348633,True,,True
2025-08-30T03:24:20.595362,catalogo,eventual,4.95147705078125,True,,True
2025-08-30T03:24:20.706570,catalogo,eventual,5.575895309448242,True,,True
2025-08-30T03:24:20.816765,catalogo,eventual,4.956245422363281,True,,True
2025-08-30T03:24:20.927005,catalogo,eventual,5.016565322875977,True,,True
2025-08-30T03:24:21.036755,catalogo,eventual,4.692554473876953,True,,True
2025-08-30T03:24:21.147174,catalogo,eventual,5.010366439819336,True,,True
2025-08-30T03:24:21.257130,catalogo,eventual,5.063772201538086,True,,True
2025-08-30T03:24:21.368252,catalogo,eventual,5.41377067565918,True,,True
2025-08-30T03:24:21.477792,catalogo,eventual,4.496097564697266,True,,True
2025-08-30T03:24:21.586817,catalogo,eventual,4.420042037963867,True,,True
2025-08-30T03:24:21.696310,catalogo,eventual,4.58836555480957,True,,True
2025-08-30T03:24:21.809407,catalogo,eventual,6.654500961303711,True,,True
2025-08-30T03:24:21.925646,catalogo,eventual,8.134603500366211,True,,True
2025-08-30T03:24:22.064179,catalogo,eventual,19.04606819152832,True,,True
2025-08-30T03:24:22.205303,catalogo,eventual,18.71466636657715,True,,True
2025-08-30T03:24:22.315524,catalogo,eventual,4.784345626831055,True,,True
2025-08-30T03:24:22.426220,catalogo,eventual,5.430698394775391,True,,True
2025-08-30T03:24:22.538115,catalogo,eventual,5.593299865722656,True,,True
2025-08-30T03:24:22.649887,catalogo,eventual,5.791425704956055,True,,True
2025-08-30T03:24:22.759348,catalogo,eventual,4.434823989868164,True,,True
2025-08-30T03:24:22.869351,catalogo,eventual,5.020618438720703,True,,True
2025-08-30T03:24:22.978952,catalogo,eventual,4.682302474975586,True,,True
2025-08-30T03:24:23.088728,catalogo,eventual,4.706144332885742,True,,True
2025-08-30T03:24:23.198183,catalogo,eventual,4.509449005126953,True,,True
2025-08-30T03:24:23.307887,catalogo,eventual,4.706859588623047,True,,True
2025-08-30T03:24:23.418613,catalogo,eventual,5.582332611083984,True,,True
2025-08-30T03:24:23.528892,catalogo,eventual,5.088090896606445,True,,True
2025-08-30T03:24:23.640478,catalogo,eventual,6.042957305908203,True,,True
2025-08-30T03:24:23.751471,catalogo,eventual,5.359888076782227,True,,True
2025-08-30T03:24:23.862322,catalogo,eventual,4.940986633300781,True,,True
2025-08-30T03:24:23.971796,catalogo,eventual,4.467248916625977,True,,True
2025-08-30T03:24:24.082937,catalogo,eventual,5.809307098388672,True,,True
2025-08-30T03:24:24.192991,catalogo,eventual,4.920005798339844,True,,True
2025-08-30T03:24:24.303331,catalogo,eventual,4.808902740478516,True,,True
2025-08-30T03:24:24.414201,catalogo,eventual,5.320549011230469,True,,True
2025-08-30T03:24:24.524836,catalogo,eventual,5.187273025512695,True,,True
2025-08-30T03:24:24.636746,catalogo,eventual,4.711389541625977,True,,True
2025-08-30T03:24:24.750546,catalogo,eventual,6.796598434448242,True,,True
2025-08-30T03:24:24.897887,catalogo,eventual,15.253543853759766,True,,True
2025-08-30T03:24:25.024571,catalogo,eventual,12.656211853027344,True,,True
2025-08-30T03:24:25.137834,catalogo,eventual,7.710456848144531,True,,True
2025-08-30T03:24:25.252139,catalogo,eventual,6.649971008300781,True,,True
2025-08-30T03:24:25.364437,catalogo,eventual,6.3915252685546875,True,,True
2025-08-30T03:24:25.477450,catalogo,eventual,6.67262077331543,True,,True
2025-08-30T03:24:25.590190,catalogo,eventual,5.655527114868164,True,,True
2025-08-30T03:24:25.701076,catalogo,eventual,5.645513534545898,True,,True
2025-08-30T03:24:25.811358,catalogo,eventual,5.360841751098633,True,,True
2025-08-30T03:24:25.920999,catalogo,eventual,4.531621932983398,True,,True
2025-08-30T03:24:26.033045,catalogo,eventual,5.541086196899414,True,,True
2025-08-30T03:24:26.145903,catalogo,eventual,6.782054901123047,True,,True
2025-08-30T03:24:26.255522,catalogo,eventual,4.87828254699707,True,,True
2025-08-30T03:24:26.365125,catalogo,eventual,4.825353622436523,True,,True
2025-08-30T03:24:26.474592,catalogo,eventual,4.588603973388672,True,,True
2025-08-30T03:24:26.583792,catalogo,eventual,4.394054412841797,True,,True
2025-08-30T03:24:26.694367,catalogo,eventual,4.886865615844727,True,,True
2025-08-30T03:24:26.803914,catalogo,eventual,4.5871734619140625,True,,True
2025-08-30T03:24:26.913732,catalogo,eventual,4.485368728637695,True,,True
2025-08-30T03:24:27.024045,catalogo,eventual,4.695415496826172,True,,True
2025-08-30T03:24:27.135214,catalogo,eventual,4.592180252075195,True,,True
2025-08-30T03:24:27.246571,catalogo,eventual,4.864692687988281,True,,True
2025-08-30T03:24:27.357626,catalogo,eventual,4.807472229003906,True,,True
2025-08-30T03:24:27.471122,catalogo,eventual,6.938934326171875,True,,True
2025-08-30T03:24:27.584086,catalogo,eventual,4.87828254699707,True,,True
2025-08-30T03:24:27.696184,catalogo,eventual,5.054950714111328,True,,True
2025-08-30T03:24:27.809120,catalogo,eventual,7.2765350341796875,True,,True
2025-08-30T03:24:27.921908,catalogo,eventual,7.306575775146484,True,,True
2025-08-30T03:24:28.032268,catalogo,eventual,5.483388900756836,True,,True
2025-08-30T03:24:28.144091,catalogo,eventual,6.4182281494140625,True,,True
2025-08-30T03:24:28.256338,catalogo,eventual,6.909847259521484,True,,True
2025-08-30T03:24:28.385809,catalogo,eventual,16.823530197143555,True,,True
2025-08-30T03:24:28.518660,catalogo,eventual,19.490480422973633,True,,True
2025-08-30T03:24:28.648176,catalogo,eventual,17.106056213378906,True,,True
2025-08-30T03:24:28.762589,catalogo,eventual,6.758689880371094,True,,True
2025-08-30T03:24:28.876198,catalogo,eventual,6.606340408325195,True,,True
2025-08-30T03:24:28.987960,catalogo,eventual,5.753040313720703,True,,True
2025-08-30T03:24:29.097759,catalogo,eventual,4.6520233154296875,True,,True
2025-08-30T03:24:29.207782,catalogo,eventual,4.702568054199219,True,,True
2025-08-30T03:24:29.317518,catalogo,eventual,4.58526611328125,True,,True
2025-08-30T03:24:29.428812,catalogo,eventual,5.596637725830078,True,,True
2025-08-30T03:24:29.539866,catalogo,eventual,5.842685699462891,True,,True
2025-08-30T03:24:29.666485,catalogo,eventual,13.940095901489258,True,,True
2025-08-30T03:24:29.776069,catalogo,eventual,4.732370376586914,True,,True
2025-08-30T03:24:29.886345,catalogo,eventual,5.087375640869141,True,,True
2025-08-30T03:24:29.997591,catalogo,eventual,5.623579025268555,True,,True
2025-08-30T03:24:30.107779,catalogo,eventual,4.975795745849609,True,,True
2025-08-30T03:24:30.218412,catalogo,eventual,5.321264266967773,True,,True
2025-08-30T03:24:30.329793,catalogo,eventual,5.450010299682617,True,,True
2025-08-30T03:24:30.445892,catalogo,eventual,6.927490234375,True,,True
2025-08-30T03:24:30.556571,catalogo,eventual,5.404949188232422,True,,True
2025-08-30T03:24:30.666654,catalogo,eventual,4.600048065185547,True,,True
2025-08-30T03:24:30.777006,catalogo,eventual,5.121946334838867,True,,True
2025-08-30T03:24:30.887577,catalogo,eventual,5.545854568481445,True,,True
2025-08-30T03:24:30.999019,catalogo,eventual,5.780458450317383,True,,True
2025-08-30T03:24:31.109165,catalogo,eventual,4.804849624633789,True,,True
2025-08-30T03:24:31.220139,catalogo,eventual,5.896329879760742,True,,True
2025-08-30T03:24:31.331209,catalogo,eventual,4.914522171020508,True,,True
2025-08-30T03:24:31.443639,catalogo,eventual,5.050897598266602,True,,True
2025-08-30T03:24:31.559292,catalogo,eventual,9.631633758544922,True,,True
2025-08-30T03:24:31.675755,catalogo,eventual,8.831262588500977,True,,True
2025-08-30T03:24:31.792822,catalogo,eventual,8.432626724243164,True,,True
2025-08-30T03:24:31.906348,catalogo,eventual,6.932735443115234,True,,True
2025-08-30T03:24:32.024371,catalogo,eventual,11.430740356445312,True,,True
2025-08-30T03:24:32.139402,catalogo,eventual,8.741140365600586,True,,True
2025-08-30T03:24:32.260011,catalogo,eventual,10.305643081665039,True,,True
2025-08-30T03:24:32.373763,catalogo,eventual,7.788181304931641,True,,True
2025-08-30T03:24:32.509837,catalogo,eventual,16.851186752319336,True,,True
2025-08-30T03:24:32.621718,catalogo,eventual,6.103277206420898,True,,True
2025-08-30T03:24:32.759691,catalogo,eventual,21.56829833984375,True,,True
2025-08-30T03:24:32.871112,catalogo,eventual,5.896091461181641,True,,True
2025-08-30T03:24:32.999851,catalogo,eventual,15.120744705200195,True,,True
2025-08-30T03:24:33.113461,catalogo,eventual,7.038593292236328,True,,True
2025-08-30T03:24:33.227394,catalogo,eventual,6.58869743347168,True,,True
2025-08-30T03:24:33.337479,catalogo,eventual,4.871129989624023,True,,True
2025-08-30T03:24:33.448248,catalogo,eventual,5.246877670288086,True,,True
2025-08-30T03:24:33.558522,catalogo,eventual,5.105733871459961,True,,True
2025-08-30T03:24:33.669468,catalogo,eventual,5.26738166809082,True,,True
2025-08-30T03:24:33.781033,catalogo,eventual,5.829811096191406,True,,True
2025-08-30T03:24:33.891447,catalogo,eventual,4.719972610473633,True,,True
2025-08-30T03:24:34.002057,catalogo,eventual,5.286216735839844,True,,True
2025-08-30T03:24:34.112516,catalogo,eventual,4.857301712036133,True,,True
2025-08-30T03:24:34.222503,catalogo,eventual,4.895687103271484,True,,True
2025-08-30T03:24:34.332894,catalogo,eventual,4.822254180908203,True,,True
2025-08-30T03:24:34.442291,catalogo,eventual,4.366636276245117,True,,True
2025-08-30T03:24:34.552034,catalogo,eventual,4.462242126464844,True,,True
2025-08-30T03:24:34.662355,catalogo,eventual,5.013704299926758,True,,True
2025-08-30T03:24:34.772861,catalogo,eventual,4.982471466064453,True,,True
2025-08-30T03:24:34.882878,catalogo,eventual,4.627227783203125,True,,True
2025-08-30T03:24:34.995348,catalogo,eventual,6.2465667724609375,True,,True
2025-08-30T03:24:35.105977,catalogo,eventual,5.0258636474609375,True,,True
2025-08-30T03:24:35.215263,catalogo,eventual,4.553079605102539,True,,True
2025-08-30T03:24:35.326398,catalogo,eventual,5.671977996826172,True,,True
2025-08-30T03:24:35.436226,catalogo,eventual,4.818439483642578,True,,True
2025-08-30T03:24:35.546465,catalogo,eventual,4.965066909790039,True,,True
2025-08-30T03:24:35.656155,catalogo,eventual,4.939079284667969,True,,True
2025-08-30T03:24:35.807477,catalogo,eventual,15.81263542175293,True,,True
2025-08-30T03:24:35.923106,catalogo,eventual,6.886482238769531,True,,True
2025-08-30T03:24:36.038039,catalogo,eventual,6.859540939331055,True,,True
2025-08-30T03:24:36.153459,catalogo,eventual,7.636547088623047,True,,True
2025-08-30T03:24:36.271172,catalogo,eventual,8.480072021484375,True,,True
2025-08-30T03:24:36.386819,catalogo,eventual,7.602453231811523,True,,True
2025-08-30T03:24:36.504292,catalogo,eventual,10.313272476196289,True,,True
2025-08-30T03:24:36.622692,catalogo,eventual,10.477304458618164,True,,True
2025-08-30T03:24:36.737385,catalogo,eventual,6.660223007202148,True,,True
2025-08-30T03:24:36.854828,catalogo,eventual,9.832382202148438,True,,True
2025-08-30T03:24:36.969100,catalogo,eventual,8.340597152709961,True,,True
2025-08-30T03:24:37.080211,catalogo,eventual,5.761623382568359,True,,True
2025-08-30T03:24:37.190344,catalogo,eventual,4.881381988525391,True,,True
2025-08-30T03:24:37.300016,catalogo,eventual,4.548549652099609,True,,True
2025-08-30T03:24:37.409623,catalogo,eventual,4.639625549316406,True,,True
2025-08-30T03:24:37.519301,catalogo,eventual,4.483222961425781,True,,True
2025-08-30T03:24:37.629373,catalogo,eventual,4.668951034545898,True,,True
2025-08-30T03:24:37.740274,catalogo,eventual,5.062103271484375,True,,True
2025-08-30T03:24:37.850256,catalogo,eventual,4.868507385253906,True,,True
2025-08-30T03:24:37.960318,catalogo,eventual,4.808187484741211,True,,True
2025-08-30T03:24:38.070081,catalogo,eventual,4.444360733032227,True,,True
2025-08-30T03:24:38.180309,catalogo,eventual,4.849433898925781,True,,True
2025-08-30T03:24:38.290834,catalogo,eventual,4.798412322998047,True,,True
2025-08-30T03:24:38.403586,catalogo,eventual,6.856203079223633,True,,True
2025-08-30T03:24:38.527627,catalogo,eventual,13.063192367553711,True,,True
2025-08-30T03:24:38.649643,catalogo,eventual,10.340690612792969,True,,True
2025-08-30T03:24:38.768011,catalogo,eventual,8.926153182983398,True,,True
2025-08-30T03:24:38.878074,catalogo,eventual,4.705190658569336,True,,True
2025-08-30T03:24:38.989055,catalogo,eventual,5.3691864013671875,True,,True
2025-08-30T03:24:39.099802,catalogo,eventual,5.880594253540039,True,,True
2025-08-30T03:24:39.211441,catalogo,eventual,5.461215972900391,True,,True
2025-08-30T03:24:39.322512,catalogo,eventual,5.938529968261719,True,,True
2025-08-30T03:24:39.433878,catalogo,eventual,5.79833984375,True,,True
2025-08-30T03:24:39.544051,catalogo,eventual,4.809379577636719,True,,True
2025-08-30T03:24:39.655556,catalogo,eventual,5.6705474853515625,True,,True
2025-08-30T03:24:39.766138,catalogo,eventual,5.133152008056641,True,,True
2025-08-30T03:24:39.880050,catalogo,eventual,7.579803466796875,True,,True
2025-08-30T03:24:39.994033,catalogo,eventual,7.023811340332031,True,,True
2025-08-30T03:24:40.105156,catalogo,eventual,5.279779434204102,True,,True
2025-08-30T03:24:40.217168,catalogo,eventual,6.205081939697266,True,,True
2025-08-30T03:24:40.330089,catalogo,eventual,5.992412567138672,True,,True
2025-08-30T03:24:40.447122,catalogo,eventual,7.762432098388672,True,,True
2025-08-30T03:24:40.558341,catalogo,eventual,5.697488784790039,True,,True
2025-08-30T03:24:40.670804,catalogo,eventual,7.014751434326172,True,,True
2025-08-30T03:24:40.799519,catalogo,eventual,9.23299789428711,True,,True
2025-08-30T03:24:40.924710,catalogo,eventual,11.037588119506836,True,,True
2025-08-30T03:24:41.040110,catalogo,eventual,9.526729583740234,True,,True
2025-08-30T03:24:41.150394,catalogo,eventual,4.923582077026367,True,,True
2025-08-30T03:24:41.264517,catalogo,eventual,7.779359817504883,True,,True
2025-08-30T03:24:41.376362,catalogo,eventual,5.354166030883789,True,,True
2025-08-30T03:24:41.492893,catalogo,eventual,8.414506912231445,True,,True
2025-08-30T03:24:41.603064,catalogo,eventual,4.857063293457031,True,,True
2025-08-30T03:24:41.717087,catalogo,eventual,7.414817810058594,True,,True
2025-08-30T03:24:41.826837,catalogo,eventual,4.616022109985352,True,,True
2025-08-30T03:24:41.937283,catalogo,eventual,5.169391632080078,True,,True
2025-08-30T03:24:42.051227,catalogo,eventual,7.799625396728516,True,,True
2025-08-30T03:24:42.167996,catalogo,eventual,9.349822998046875,True,,True
2025-08-30T03:24:42.282530,catalogo,eventual,8.021354675292969,True,,True
2025-08-30T03:24:42.394882,catalogo,eventual,6.227970123291016,True,,True
2025-08-30T03:24:42.525915,catalogo,eventual,11.961698532104492,True,,True
2025-08-30T03:24:42.667526,catalogo,eventual,20.591259002685547,True,,True
2025-08-30T03:24:42.793424,catalogo,eventual,9.970903396606445,True,,True
2025-08-30T03:24:42.920803,catalogo,eventual,18.172264099121094,True,,True
2025-08-30T03:24:43.037387,catalogo,eventual,9.587287902832031,True,,True
2025-08-30T03:24:43.183538,catalogo,eventual,24.8260498046875,True,,True
2025-08-30T03:24:43.299520,catalogo,eventual,10.193824768066406,True,,True
2025-08-30T03:24:43.428804,catalogo,eventual,17.864704132080078,True,,True
2025-08-30T03:24:43.554158,catalogo,eventual,11.200428009033203,True,,True
2025-08-30T03:24:43.693865,catalogo,eventual,23.276805877685547,True,,True
2025-08-30T03:24:43.818017,catalogo,eventual,16.144275665283203,True,,True
2025-08-30T03:24:43.939401,catalogo,eventual,10.242223739624023,True,,True
2025-08-30T03:24:44.057169,catalogo,eventual,10.843753814697266,True,,True
2025-08-30T03:24:44.193744,catalogo,eventual,13.840198516845703,True,,True
2025-08-30T03:24:44.311082,catalogo,eventual,10.483503341674805,True,,True
2025-08-30T03:24:44.421495,catalogo,eventual,5.554676055908203,True,,True
2025-08-30T03:24:44.533262,catalogo,eventual,5.850553512573242,True,,True
2025-08-30T03:24:44.643198,catalogo,eventual,5.072832107543945,True,,True
2025-08-30T03:24:44.754983,catalogo,eventual,5.665779113769531,True,,True
2025-08-30T03:24:44.865988,catalogo,eventual,5.570888519287109,True,,True
2025-08-30T03:24:44.977569,catalogo,eventual,5.30695915222168,True,,True
2025-08-30T03:24:45.089584,catalogo,eventual,6.014347076416016,True,,True
2025-08-30T03:24:45.201249,catalogo,eventual,5.987644195556641,True,,True
2025-08-30T03:24:45.312798,catalogo,eventual,5.650758743286133,True,,True
2025-08-30T03:24:45.423850,catalogo,eventual,5.013704299926758,True,,True
2025-08-30T03:24:45.536007,catalogo,eventual,5.60450553894043,True,,True
2025-08-30T03:24:45.646848,catalogo,eventual,5.449533462524414,True,,True
2025-08-30T03:24:45.756637,catalogo,eventual,4.988193511962891,True,,True
2025-08-30T03:24:45.866186,catalogo,eventual,5.7163238525390625,True,,True
2025-08-30T03:24:45.975621,catalogo,eventual,4.594326019287109,True,,True
2025-08-30T03:24:46.099892,catalogo,eventual,17.01664924621582,True,,True
2025-08-30T03:24:46.215769,catalogo,eventual,6.862163543701172,True,,True
2025-08-30T03:24:46.326333,catalogo,eventual,4.980564117431641,True,,True
